105.862,-292.864,73.2867,-268.436
105.887,-294.037,73.2978,-269.626
105.913,-295.21,73.3116,-270.834
105.94,-296.383,73.3242,-272.024
105.967,-297.556,73.3375,-273.214
105.995,-298.729,73.3515,-274.404
106.024,-299.902,73.3664,-275.594
106.053,-301.075,73.3839,-276.801
106.083,-302.248,73.4002,-277.99
106.114,-303.421,73.4172,-279.18
106.146,-304.594,73.435,-280.37
106.178,-305.767,73.4535,-281.56
106.211,-306.94,73.4749,-282.766
106.245,-308.113,73.4949,-283.956
106.28,-309.286,73.5156,-285.146
106.315,-310.459,73.5371,-286.336
106.351,-311.632,73.5593,-287.526
106.388,-312.804,73.5845,-288.731
106.425,-313.977,73.6082,-289.921
106.464,-315.15,73.6326,-291.111
106.503,-316.323,73.6578,-292.301
106.542,-317.495,73.6837,-293.491
106.583,-318.668,73.7127,-294.696
106.624,-319.841,73.7401,-295.885
106.666,-321.013,73.7682,-297.075
106.709,-322.186,73.7971,-298.265
106.752,-323.359,73.8267,-299.455
106.796,-324.531,73.8594,-300.659
106.841,-325.704,73.8905,-301.849
106.887,-326.876,73.9224,-303.038
106.933,-328.049,73.9549,-304.228
106.98,-329.221,73.9882,-305.418
107.028,-330.393,74.0248,-306.621
107.076,-331.566,74.0596,-307.811
107.125,-332.738,74.0952,-309.001
107.175,-333.91,74.1314,-310.19
107.226,-335.083,74.1684,-311.38
107.278,-336.255,74.2088,-312.583
107.33,-337.427,74.2473,-313.772
107.383,-338.599,74.2865,-314.962
107.436,-339.772,74.3265,-316.151
107.491,-340.944,74.3672,-317.341
107.546,-342.116,74.4113,-318.543
107.602,-343.288,74.4535,-319.732
107.658,-344.46,74.4964,-320.922
107.715,-345.632,74.5401,-322.111
107.773,-346.804,74.5845,-323.301
107.832,-347.976,74.6324,-324.502
107.892,-349.148,74.6783,-325.691
107.952,-350.319,74.7249,-326.881
108.013,-351.491,74.7723,-328.07
108.075,-352.663,74.8204,-329.259
108.137,-353.835,74.8756,-330.475
108.2,-355.006,74.9252,-331.664
108.264,-356.178,74.9755,-332.853
108.329,-357.35,75.0266,-334.042
108.394,-358.521,75.0784,-335.231
108.46,-359.693,75.1373,-336.446
108.527,-360.864,75.1906,-337.635
108.594,-362.036,75.2446,-338.824
108.663,-363.207,75.2994,-340.013
108.732,-364.378,75.3549,-341.202
108.801,-365.55,75.4174,-342.415
108.872,-366.721,75.4744,-343.604
108.943,-367.892,75.5321,-344.793
109.015,-369.063,75.5906,-345.982
109.088,-370.234,75.6498,-347.171
109.161,-371.406,75.716,-348.383
109.235,-372.577,75.7766,-349.572
109.31,-373.748,75.8381,-350.76
109.386,-374.919,75.9002,-351.949
109.462,-376.089,75.9631,-353.138
109.539,-377.26,76.033,-354.349
109.617,-378.431,76.0973,-355.538
109.695,-379.602,76.1625,-356.726
109.775,-380.773,76.2283,-357.915
109.855,-381.943,76.2949,-359.104
109.935,-383.114,76.3684,-360.314
110.017,-384.284,76.4365,-361.502
110.099,-385.455,76.5053,-362.691
110.182,-386.625,76.5748,-363.879
110.265,-387.796,76.6451,-365.068
110.35,-388.966,76.7222,-366.276
110.435,-390.136,76.794,-367.465
110.521,-391.307,76.8665,-368.653
110.607,-392.477,76.9398,-369.841
110.695,-393.647,77.0138,-371.03
110.783,-394.817,77.0946,-372.238
110.871,-395.987,77.17,-373.426
110.961,-397.157,77.2463,-374.614
111.051,-398.327,77.3232,-375.802
111.142,-399.497,77.4009,-376.99
111.234,-400.667,77.4853,-378.197
111.326,-401.836,77.5645,-379.385
111.419,-403.006,77.6444,-380.573
111.513,-404.176,77.725,-381.76
111.608,-405.345,77.8064,-382.948
111.703,-406.515,77.8945,-384.154
111.799,-407.684,77.9773,-385.342
111.896,-408.853,78.061,-386.529
111.993,-410.023,78.1453,-387.717
112.092,-411.192,78.2304,-388.905
112.191,-412.361,78.3221,-390.109
112.29,-413.53,78.4086,-391.297
112.391,-414.699,78.4959,-392.484
112.492,-415.869,78.584,-393.672
112.594,-417.037,78.6728,-394.859
112.696,-418.206,78.7681,-396.063
112.8,-419.375,78.8583,-397.25
112.904,-420.544,78.9493,-398.437
113.009,-421.713,79.0411,-399.624
113.114,-422.881,79.1336,-400.811
113.221,-424.05,79.2326,-402.014
113.328,-425.218,79.3265,-403.201
113.435,-426.387,79.4212,-404.388
113.544,-427.555,79.5167,-405.575
113.653,-428.723,79.6128,-406.762
113.763,-429.892,79.7155,-407.964
113.874,-431.06,79.8131,-409.15
113.985,-432.228,79.9115,-410.337
114.097,-433.396,80.0106,-411.523
114.21,-434.564,80.1105,-412.71
114.324,-435.732,80.2167,-413.911
114.438,-436.899,80.3181,-415.097
114.553,-438.067,80.4201,-416.284
114.669,-439.235,80.5229,-417.47
114.785,-440.402,80.6265,-418.656
114.902,-441.57,80.7364,-419.856
115.02,-442.737,80.8414,-421.042
115.139,-443.905,80.9471,-422.228
115.258,-445.072,81.0536,-423.414
115.379,-446.239,81.1609,-424.6
115.499,-447.406,81.2697,-425.818
115.621,-448.573,81.3784,-427.004
115.743,-449.74,81.4879,-428.189
115.866,-450.907,81.598,-429.375
115.99,-452.074,81.7089,-430.56
116.115,-453.241,81.8216,-431.777
116.24,-454.408,81.934,-432.962
116.366,-455.574,82.0471,-434.148
116.493,-456.741,82.161,-435.333
116.62,-457.907,82.2756,-436.518
116.748,-459.074,82.3921,-437.733
116.877,-460.24,82.5081,-438.918
117.007,-461.406,82.6249,-440.103
117.137,-462.572,82.7425,-441.288
117.268,-463.738,82.8607,-442.473
117.4,-464.904,82.9811,-443.686
117.533,-466.07,83.1008,-444.871
117.666,-467.236,83.2213,-446.056
117.8,-468.402,83.3425,-447.24
117.935,-469.567,83.4644,-448.425
118.07,-470.733,83.5886,-449.637
118.206,-471.898,83.712,-450.821
118.343,-473.064,83.8362,-452.006
118.481,-474.229,83.961,-453.19
118.619,-475.394,84.0867,-454.374
118.758,-476.559,84.2146,-455.584
118.898,-477.724,84.3417,-456.768
119.039,-478.889,84.4696,-457.952
119.18,-480.054,84.5981,-459.136
119.322,-481.219,84.7274,-460.32
119.464,-482.383,84.8592,-461.529
119.608,-483.548,84.9899,-462.713
119.752,-484.712,85.1214,-463.896
119.897,-485.877,85.2537,-465.08
120.043,-487.041,85.3866,-466.263
120.189,-488.205,85.5222,-467.471
120.336,-489.369,85.6566,-468.654
120.484,-490.534,85.7918,-469.837
120.632,-491.697,85.9277,-471.02
120.782,-492.861,86.0643,-472.203
120.932,-494.025,86.2036,-473.41
121.082,-495.189,86.3418,-474.592
121.234,-496.352,86.4806,-475.775
121.386,-497.516,86.6202,-476.958
121.539,-498.679,86.7605,-478.14
121.693,-499.842,86.9036,-479.345
121.847,-501.006,87.0454,-480.528
122.002,-502.169,87.1879,-481.71
122.158,-503.332,87.3311,-482.892
122.314,-504.495,87.4751,-484.074
122.472,-505.657,87.6219,-485.278
122.63,-506.82,87.7674,-486.46
122.788,-507.983,87.9136,-487.642
122.948,-509.145,88.0605,-488.823
123.108,-510.308,88.2082,-490.005
123.269,-511.47,88.3588,-491.207
123.43,-512.632,88.5079,-492.389
123.593,-513.794,88.6577,-493.57
123.756,-514.956,88.8083,-494.751
123.92,-516.118,88.9596,-495.933
124.084,-517.28,89.1141,-497.134
124.249,-518.442,89.2669,-498.315
124.415,-519.603,89.4204,-499.496
124.582,-520.765,89.5746,-500.676
124.75,-521.926,89.7296,-501.857
124.918,-523.087,89.8878,-503.057
125.087,-524.248,90.0443,-504.237
125.256,-525.409,90.2014,-505.418
125.427,-526.57,90.3594,-506.598
125.598,-527.731,90.518,-507.778
125.769,-528.892,90.6799,-508.977
125.942,-530.053,90.84,-510.157
126.115,-531.213,91.0009,-511.337
126.289,-532.374,91.1625,-512.517
126.464,-533.534,91.3248,-513.696
126.639,-534.694,91.4904,-514.893
126.815,-535.854,91.6542,-516.073
126.992,-537.014,91.8188,-517.252
127.17,-538.174,91.984,-518.432
127.348,-539.334,92.15,-519.611
127.527,-540.493,92.317,-520.826
127.707,-541.653,92.4845,-522.005
127.887,-542.812,92.6527,-523.184
128.068,-543.972,92.8216,-524.362
128.25,-545.131,92.9912,-525.541
128.433,-546.29,93.1621,-526.754
128.616,-547.449,93.3332,-527.933
128.8,-548.608,93.5051,-529.111
128.985,-549.767,93.6777,-530.289
129.171,-550.925,93.851,-531.468
129.357,-552.084,94.0256,-532.679
129.544,-553.242,94.2004,-533.857
129.732,-554.4,94.376,-535.034
129.983,-555.944,94.5522,-536.212
130.173,-557.102,94.7891,-537.814
130.363,-558.26,94.9077,-538.599
130.554,-559.418,95.1458,-540.169
130.745,-560.576,95.2654,-540.954
130.937,-561.733,95.5054,-542.523
131.13,-562.891,95.6269,-543.339
131.324,-564.048,95.8689,-544.908
131.519,-565.205,95.9904,-545.693
131.714,-566.362,96.2344,-547.262
131.91,-567.519,96.3569,-548.046
132.106,-568.676,96.6039,-549.644
132.304,-569.832,96.7273,-550.428
132.502,-570.989,96.9752,-551.997
132.701,-572.145,97.0996,-552.781
132.9,-573.302,97.3494,-554.349
133.1,-574.458,97.4761,-555.161
133.301,-575.614,97.7278,-556.729
133.503,-576.77,97.8542,-557.513
133.705,-577.926,98.1079,-559.08
133.909,-579.081,98.3005,-560.282
134.112,-580.237,98.4923,-561.458
134.317,-581.392,98.685,-562.633
134.522,-582.548,98.8783,-563.808
134.728,-583.703,99.0724,-564.983
134.935,-584.858,99.2687,-566.184
135.143,-586.013,99.4642,-567.359
135.351,-587.167,99.6605,-568.533
135.56,-588.322,99.8575,-569.708
135.769,-589.477,100.055,-570.882
135.98,-590.631,100.255,-572.081
136.191,-591.785,100.454,-573.255
136.402,-592.939,100.654,-574.429
136.615,-594.093,100.855,-575.603
136.828,-595.247,101.056,-576.777
137.042,-596.401,101.26,-577.974
137.257,-597.554,101.463,-579.148
137.472,-598.708,101.667,-580.322
137.688,-599.861,101.871,-581.495
137.905,-601.014,102.076,-582.668
138.123,-602.167,102.284,-583.864
138.341,-603.32,102.49,-585.036
138.56,-604.473,102.697,-586.209
138.78,-605.626,102.905,-587.382
139,-606.778,103.114,-588.555
139.221,-607.93,103.325,-589.748
139.443,-609.083,103.535,-590.921
139.666,-610.235,103.746,-592.093
139.889,-611.387,103.958,-593.265
140.113,-612.538,104.17,-594.437
140.338,-613.69,104.385,-595.629
140.563,-614.842,104.599,-596.801
140.789,-615.993,104.814,-597.973
141.016,-617.144,105.029,-599.144
141.244,-618.295,105.245,-600.315
141.472,-619.446,105.464,-601.506
141.701,-620.597,105.681,-602.677
141.931,-621.748,105.899,-603.848
142.162,-622.898,106.118,-605.018
142.393,-624.049,106.338,-606.189
142.625,-625.199,106.56,-607.378
142.858,-626.349,106.782,-608.549
143.091,-627.499,107.003,-609.719
143.325,-628.649,107.226,-610.889
143.56,-629.798,107.449,-612.058
143.795,-630.948,107.678,-613.273
144.032,-632.097,107.903,-614.443
144.269,-633.246,108.128,-615.612
144.506,-634.395,108.354,-616.781
144.745,-635.544,108.581,-617.95
144.984,-636.693,108.813,-619.162
145.224,-637.842,109.042,-620.331
145.464,-638.99,109.271,-621.5
145.705,-640.138,109.501,-622.668
145.947,-641.287,109.731,-623.837
146.19,-642.435,109.967,-625.046
146.434,-643.583,110.199,-626.214
146.678,-644.73,110.432,-627.382
146.923,-645.878,110.665,-628.55
147.168,-647.025,110.9,-629.718
147.414,-648.172,111.139,-630.925
147.661,-649.319,111.375,-632.092
147.909,-650.466,111.611,-633.26
148.158,-651.613,111.848,-634.427
148.407,-652.76,112.086,-635.594
148.657,-653.906,112.329,-636.798
148.907,-655.053,112.569,-637.965
149.159,-656.199,112.809,-639.132
149.411,-657.345,113.049,-640.298
149.663,-658.491,113.291,-641.464
149.917,-659.636,113.538,-642.667
150.171,-660.782,113.781,-643.833
150.426,-661.927,114.024,-644.999
150.681,-663.072,114.269,-646.164
150.938,-664.217,114.514,-647.33
151.195,-665.362,114.764,-648.53
151.453,-666.507,115.011,-649.695
151.711,-667.652,115.258,-650.86
151.97,-668.796,115.506,-652.025
152.23,-669.94,115.755,-653.19
152.491,-671.084,116.009,-654.388
152.752,-672.228,116.259,-655.552
153.014,-673.372,116.51,-656.717
153.277,-674.516,116.762,-657.881
153.54,-675.659,117.014,-659.045
153.804,-676.802,117.272,-660.241
154.069,-677.945,117.526,-661.404
154.335,-679.088,117.78,-662.568
154.601,-680.231,118.035,-663.731
154.868,-681.374,118.291,-664.894
155.136,-682.516,118.553,-666.088
155.404,-683.658,118.81,-667.251
155.674,-684.8,119.068,-668.413
155.944,-685.942,119.327,-669.576
156.214,-687.084,119.587,-670.738
156.485,-688.226,119.852,-671.93
156.757,-689.367,120.113,-673.092
157.03,-690.508,120.375,-674.254
157.304,-691.649,120.637,-675.415
157.578,-692.79,120.9,-676.577
157.853,-693.931,121.169,-677.766
158.128,-695.071,121.433,-678.927
158.405,-696.212,121.699,-680.088
158.682,-697.352,121.965,-681.249
158.959,-698.492,122.232,-682.41
159.238,-699.632,122.504,-683.597
159.517,-700.772,122.772,-684.758
159.797,-701.911,123.041,-685.918
160.077,-703.051,123.311,-687.078
160.359,-704.19,123.581,-688.237
160.641,-705.329,123.857,-689.423
160.923,-706.468,124.129,-690.583
161.207,-707.606,124.402,-691.742
161.491,-708.745,124.675,-692.901
161.776,-709.883,124.949,-694.059
162.061,-711.021,125.228,-695.243
162.348,-712.159,125.504,-696.402
162.635,-713.297,125.78,-697.56
162.922,-714.434,126.057,-698.718
163.211,-715.572,126.335,-699.876
163.5,-716.709,126.618,-701.058
163.79,-717.846,126.897,-702.216
164.08,-718.983,127.177,-703.373
164.371,-720.119,127.457,-704.53
164.663,-721.256,127.738,-705.687
164.956,-722.392,128.027,-706.894
165.249,-723.528,128.31,-708.051
165.543,-724.664,128.593,-709.208
165.838,-725.8,128.877,-710.364
166.134,-726.935,129.162,-711.52
166.43,-728.071,129.455,-712.724
166.727,-729.206,129.741,-713.88
167.024,-730.341,130.028,-715.036
167.323,-731.476,130.316,-716.191
167.622,-732.611,130.604,-717.346
167.922,-733.745,130.9,-718.548
168.222,-734.879,131.19,-719.703
168.523,-736.013,131.48,-720.857
168.825,-737.147,131.772,-722.012
169.128,-738.281,132.064,-723.166
169.431,-739.414,132.363,-724.365
169.735,-740.548,132.657,-725.519
170.04,-741.681,132.951,-726.673
170.345,-742.814,133.246,-727.826
170.651,-743.946,133.542,-728.98
170.958,-745.079,133.844,-730.175
171.266,-746.211,134.141,-731.329
171.574,-747.344,134.439,-732.481
171.883,-748.476,134.738,-733.634
172.192,-749.607,135.037,-734.787
172.503,-750.739,135.344,-735.98
172.814,-751.87,135.644,-737.132
173.126,-753.002,135.946,-738.284
173.438,-754.133,136.248,-739.436
173.751,-755.263,136.551,-740.587
174.065,-756.394,136.861,-741.778
174.38,-757.524,137.165,-742.929
174.695,-758.655,137.47,-744.08
175.011,-759.785,137.776,-745.231
175.328,-760.914,138.082,-746.381
175.645,-762.044,138.396,-747.569
175.963,-763.173,138.704,-748.72
176.282,-764.303,139.012,-749.87
176.602,-765.432,139.321,-751.019
176.922,-766.561,139.632,-752.169
177.243,-767.689,139.949,-753.355
177.565,-768.818,140.26,-754.504
177.887,-769.946,140.572,-755.653
178.21,-771.074,140.885,-756.802
178.534,-772.202,141.199,-757.95
178.858,-773.329,141.519,-759.133
179.184,-774.457,141.834,-760.281
179.51,-775.584,142.15,-761.429
179.836,-776.711,142.466,-762.577
180.163,-777.838,142.784,-763.725
180.491,-778.964,143.108,-764.905
180.82,-780.091,143.426,-766.053
181.15,-781.217,143.746,-767.2
181.48,-782.343,144.066,-768.346
181.81,-783.469,144.386,-769.493
182.142,-784.594,144.714,-770.671
182.474,-785.72,145.036,-771.817
182.807,-786.845,145.359,-772.963
183.141,-787.97,145.683,-774.109
183.475,-789.095,146.007,-775.254
183.81,-790.219,146.338,-776.43
184.146,-791.343,146.664,-777.575
184.482,-792.468,146.99,-778.72
184.819,-793.591,147.317,-779.865
185.157,-794.715,147.645,-781.009
185.496,-795.839,147.98,-782.183
185.835,-796.962,148.309,-783.327
186.175,-798.085,148.639,-784.471
186.516,-799.208,148.97,-785.614
186.857,-800.33,149.301,-786.758
187.199,-801.453,149.64,-787.929
187.542,-802.575,149.972,-789.072
187.885,-803.697,150.306,-790.215
188.229,-804.819,150.64,-791.357
188.574,-805.94,150.975,-792.5
188.92,-807.062,151.317,-793.669
189.266,-808.183,151.653,-794.81
189.613,-809.304,151.99,-795.952
189.961,-810.424,152.328,-797.094
190.309,-811.545,152.667,-798.235
190.658,-812.665,153.019,-799.43
191.008,-813.785,153.359,-800.571
191.358,-814.905,153.699,-801.711
191.709,-816.025,154.041,-802.852
192.061,-817.144,154.383,-803.992
192.414,-818.263,154.738,-805.184
192.767,-819.382,155.081,-806.324
193.121,-820.501,155.426,-807.463
193.476,-821.619,155.771,-808.603
193.831,-822.738,156.116,-809.742
194.187,-823.856,156.475,-810.93
194.544,-824.973,156.822,-812.069
194.901,-826.091,157.17,-813.207
195.259,-827.208,157.518,-814.346
195.618,-828.326,157.867,-815.484
195.978,-829.443,158.229,-816.669
196.338,-830.559,158.58,-817.807
196.699,-831.676,158.931,-818.944
197.061,-832.792,159.283,-820.081
197.423,-833.908,159.636,-821.218
197.786,-835.024,160.001,-822.4
198.15,-836.139,160.355,-823.537
198.514,-837.255,160.71,-824.673
198.879,-838.37,161.066,-825.809
199.245,-839.485,161.422,-826.945
199.612,-840.6,161.79,-828.124
199.979,-841.714,162.148,-829.26
200.347,-842.828,162.506,-830.395
200.715,-843.942,162.866,-831.53
201.084,-845.056,163.226,-832.664
201.454,-846.169,163.597,-833.841
201.825,-847.283,163.958,-834.975
202.197,-848.396,164.32,-836.109
202.569,-849.509,164.683,-837.243
202.941,-850.621,165.047,-838.376
203.315,-851.734,165.421,-839.55
203.689,-852.846,165.786,-840.683
204.064,-853.958,166.152,-841.816
204.439,-855.069,166.518,-842.948
204.816,-856.181,166.885,-844.08
205.193,-857.292,167.263,-845.251
205.57,-858.403,167.632,-846.383
205.949,-859.514,168.001,-847.515
206.328,-860.624,168.37,-848.646
206.707,-861.734,168.741,-849.777
207.088,-862.844,169.122,-850.945
207.469,-863.954,169.494,-852.076
207.851,-865.064,169.867,-853.206
208.233,-866.173,170.24,-854.336
208.616,-867.282,170.614,-855.466
209,-868.391,170.999,-856.632
209.385,-869.499,171.374,-857.761
209.77,-870.608,171.751,-858.89
210.156,-871.716,172.127,-860.019
210.542,-872.824,172.505,-861.148
210.93,-873.931,172.893,-862.31
211.318,-875.039,173.272,-863.439
211.707,-876.146,173.652,-864.566
212.096,-877.253,174.032,-865.694
212.486,-878.359,174.413,-866.822
212.877,-879.466,174.804,-867.981
213.268,-880.572,175.187,-869.108
213.66,-881.678,175.57,-870.235
214.053,-882.783,175.954,-871.362
214.447,-883.889,176.338,-872.488
214.841,-884.994,176.733,-873.645
215.236,-886.099,177.119,-874.771
215.632,-887.203,177.506,-875.896
216.028,-888.308,177.893,-877.021
216.425,-889.412,178.281,-878.146
216.823,-890.516,178.679,-879.301
217.221,-891.62,179.068,-880.426
217.62,-892.723,179.459,-881.55
218.02,-893.826,179.85,-882.674
218.42,-894.929,180.241,-883.797
218.821,-896.032,180.642,-884.95
219.223,-897.134,181.035,-886.073
219.626,-898.236,181.429,-887.196
220.029,-899.338,181.823,-888.318
220.433,-900.44,182.218,-889.441
220.837,-901.542,182.632,-890.622
221.243,-902.643,183.029,-891.744
221.649,-903.744,183.426,-892.865
222.055,-904.844,183.824,-893.987
222.463,-905.945,184.223,-895.108
222.871,-907.045,184.639,-896.285
223.279,-908.145,185.039,-897.406
223.689,-909.244,185.44,-898.526
224.099,-910.344,185.842,-899.646
224.51,-911.443,186.244,-900.766
224.921,-912.542,186.664,-901.94
225.333,-913.64,187.067,-903.059
225.746,-914.739,187.471,-904.179
226.16,-915.837,187.876,-905.297
226.574,-916.935,188.282,-906.416
226.989,-918.032,188.705,-907.586
227.404,-919.13,189.112,-908.704
227.82,-920.227,189.519,-909.822
228.237,-921.323,189.928,-910.94
228.655,-922.42,190.337,-912.057
229.073,-923.516,190.763,-913.224
229.492,-924.612,191.173,-914.34
229.912,-925.708,191.584,-915.457
230.332,-926.804,191.996,-916.573
230.753,-927.899,192.409,-917.689
231.175,-928.994,192.838,-918.853
231.598,-930.088,193.252,-919.968
232.021,-931.183,193.667,-921.083
232.444,-932.277,194.082,-922.198
232.869,-933.371,194.498,-923.313
233.294,-934.465,194.93,-924.473
233.72,-935.558,195.348,-925.587
234.146,-936.651,195.766,-926.701
234.574,-937.744,196.185,-927.815
235.001,-938.837,196.604,-928.928
235.43,-939.929,197.039,-930.085
235.859,-941.021,197.46,-931.198
236.289,-942.113,197.882,-932.31
236.72,-943.204,198.304,-933.423
237.151,-944.295,198.727,-934.535
237.583,-945.386,199.165,-935.688
238.016,-946.477,199.59,-936.8
238.449,-947.568,200.015,-937.911
238.883,-948.658,200.441,-939.022
239.318,-949.748,200.867,-940.133
239.753,-950.837,201.308,-941.283
240.189,-951.927,201.736,-942.393
240.626,-953.016,202.165,-943.503
241.063,-954.104,202.451,-944.243
241.501,-955.193,203.024,-945.722
241.94,-956.281,203.325,-946.499
242.38,-957.369,203.9,-947.978
242.82,-958.457,204.187,-948.717
243.261,-959.544,204.764,-950.194
243.702,-960.632,205.053,-950.933
244.144,-961.718,205.645,-952.446
244.587,-962.805,205.935,-953.185
245.031,-963.891,206.515,-954.661
245.475,-964.977,206.806,-955.399
245.92,-966.063,207.388,-956.874
246.365,-967.149,207.693,-957.647
246.812,-968.234,208.277,-959.121
247.259,-969.319,208.569,-959.858
247.706,-970.403,209.155,-961.332
248.154,-971.488,209.449,-962.069
248.603,-972.572,210.049,-963.576
249.053,-973.656,210.344,-964.312
249.503,-974.739,210.933,-965.784
249.954,-975.822,211.229,-966.52
250.406,-976.905,211.82,-967.992
250.858,-977.988,212.129,-968.76
251.311,-979.071,212.722,-970.23
251.765,-980.153,213.019,-970.965
252.219,-981.234,213.614,-972.435
252.674,-982.316,213.912,-973.17
253.13,-983.397,214.521,-974.67
253.586,-984.478,214.82,-975.405
254.044,-985.559,215.419,-976.873
254.501,-986.639,215.719,-977.607
254.96,-987.719,216.319,-979.075
255.419,-988.799,216.643,-979.861
255.879,-989.879,217.246,-981.328
256.339,-990.958,217.547,-982.061
256.8,-992.037,218.152,-983.527
257.262,-993.116,218.454,-984.26
257.724,-994.194,219.083,-985.776
258.188,-995.272,219.386,-986.508
258.651,-996.35,219.994,-987.973
259.116,-997.428,220.299,-988.705
259.581,-998.505,220.909,-990.169
260.047,-999.582,221.236,-990.949
260.513,-1000.66,221.847,-992.412
260.98,-1001.73,222.154,-993.143
261.448,-1002.81,222.767,-994.605
261.917,-1003.89,223.074,-995.336
262.386,-1004.96,223.711,-996.844
262.856,-1006.04,224.019,-997.574
263.326,-1007.11,224.636,-999.035
263.798,-1008.19,224.945,-999.765
264.27,-1009.26,225.564,-1001.23
264.742,-1010.34,225.894,-1002
265.215,-1011.41,226.515,-1003.46
265.689,-1012.48,226.826,-1004.19
266.164,-1013.56,227.449,-1005.65
266.639,-1014.63,227.76,-1006.37
267.115,-1015.7,228.405,-1007.87
267.591,-1016.77,228.717,-1008.6
268.069,-1017.85,229.344,-1010.06
268.547,-1018.92,229.657,-1010.79
269.025,-1019.99,230.285,-1012.24
269.504,-1021.06,230.619,-1013.01
269.984,-1022.13,231.249,-1014.47
270.465,-1023.2,231.564,-1015.2
270.946,-1024.27,232.196,-1016.65
271.428,-1025.34,232.513,-1017.38
271.911,-1026.41,233.165,-1018.87
272.394,-1027.48,233.482,-1019.6
272.878,-1028.55,234.117,-1021.05
273.362,-1029.62,234.435,-1021.77
273.848,-1030.69,235.073,-1023.23
274.334,-1031.75,235.41,-1023.99
274.82,-1032.82,236.049,-1025.44
275.308,-1033.89,236.369,-1026.17
275.795,-1034.96,237.01,-1027.62
276.284,-1036.02,237.33,-1028.34
276.773,-1037.09,237.991,-1029.83
277.263,-1038.15,238.312,-1030.55
277.754,-1039.22,238.957,-1032
278.245,-1040.29,239.28,-1032.72
278.737,-1041.35,239.926,-1034.17
279.23,-1042.42,240.266,-1034.93
279.723,-1043.48,240.914,-1036.38
280.217,-1044.55,241.239,-1037.1
280.711,-1045.61,241.889,-1038.54
281.207,-1046.67,242.214,-1039.27
281.703,-1047.74,242.882,-1040.75
282.199,-1048.8,243.209,-1041.47
282.696,-1049.86,243.862,-1042.91
283.194,-1050.93,244.189,-1043.63
283.693,-1051.99,244.845,-1045.08
284.192,-1053.05,245.188,-1045.83
284.692,-1054.11,245.846,-1047.27
285.192,-1055.17,246.175,-1047.99
285.694,-1056.23,246.834,-1049.44
286.196,-1057.29,247.163,-1050.16
286.698,-1058.35,247.84,-1051.63
287.201,-1059.41,248.17,-1052.35
287.705,-1060.47,248.833,-1053.79
288.21,-1061.53,249.165,-1054.51
288.715,-1062.59,249.829,-1055.95
289.221,-1063.65,250.176,-1056.7
289.727,-1064.71,250.843,-1058.13
290.235,-1065.77,251.176,-1058.85
290.742,-1066.83,251.844,-1060.29
291.251,-1067.88,252.178,-1061.01
291.76,-1068.94,252.862,-1062.47
292.27,-1070,253.198,-1063.19
292.78,-1071.05,253.869,-1064.63
293.291,-1072.11,254.205,-1065.35
293.803,-1073.17,254.879,-1066.78
294.316,-1074.22,255.239,-1067.55
294.829,-1075.28,255.914,-1068.98
295.343,-1076.33,256.252,-1069.7
295.857,-1077.39,256.929,-1071.13
296.372,-1078.44,257.268,-1071.85
296.888,-1079.49,257.969,-1073.33
297.404,-1080.55,258.308,-1074.05
297.921,-1081.6,258.989,-1075.48
298.439,-1082.65,259.329,-1076.2
298.958,-1083.71,260.012,-1077.63
299.477,-1084.76,260.375,-1078.39
299.996,-1085.81,261.059,-1079.82
300.517,-1086.86,261.401,-1080.53
301.038,-1087.91,262.087,-1081.96
301.559,-1088.96,262.43,-1082.68
302.082,-1090.02,263.139,-1084.15
302.605,-1091.07,263.483,-1084.86
303.128,-1092.12,264.173,-1086.29
303.653,-1093.17,264.518,-1087
304.177,-1094.21,265.209,-1088.43
304.703,-1095.26,265.575,-1089.19
305.229,-1096.31,266.268,-1090.61
305.756,-1097.36,266.615,-1091.33
306.284,-1098.41,267.31,-1092.75
306.812,-1099.46,267.657,-1093.46
307.341,-1100.5,268.373,-1094.93
307.871,-1101.55,268.722,-1095.64
308.401,-1102.6,269.42,-1097.06
308.932,-1103.64,269.77,-1097.77
309.463,-1104.69,270.47,-1099.2
309.995,-1105.74,270.839,-1099.95
310.528,-1106.78,271.541,-1101.37
311.061,-1107.83,271.893,-1102.08
311.596,-1108.87,272.596,-1103.5
312.13,-1109.92,272.948,-1104.21
312.666,-1110.96,273.672,-1105.66
313.202,-1112,274.025,-1106.37
313.739,-1113.05,274.732,-1107.79
314.276,-1114.09,275.086,-1108.5
314.814,-1115.13,275.795,-1109.92
315.353,-1116.18,276.168,-1110.66
315.892,-1117.22,276.879,-1112.08
316.432,-1118.26,277.234,-1112.79
316.972,-1119.3,277.947,-1114.2
317.514,-1120.34,278.303,-1114.91
318.056,-1121.38,279.035,-1116.36
318.598,-1122.42,279.392,-1117.07
319.141,-1123.46,280.108,-1118.48
319.685,-1124.5,280.467,-1119.19
320.23,-1125.54,281.184,-1120.6
320.775,-1126.58,281.56,-1121.34
321.321,-1127.62,282.28,-1122.75
321.867,-1128.66,282.64,-1123.46
322.414,-1129.7,283.361,-1124.87
322.962,-1130.73,283.722,-1125.58
323.511,-1131.77,284.461,-1127.02
324.06,-1132.81,285.004,-1128.07
324.609,-1133.85,285.548,-1129.13
325.16,-1134.88,286.092,-1130.19
325.711,-1135.92,286.637,-1131.24
326.262,-1136.95,287.198,-1132.33
